PLAYER_ID,OPP_FGM_LESS5,OPP_FGA_LESS5,OPP_FG_PCT_LESS5,OPP_FGM_5_9,OPP_FGA_5_9,OPP_FG_PCT_5_9,OPP_FGM_10_14,OPP_FGA_10_14,OPP_FG_PCT_10_14,OPP_FGM_15_19,OPP_FGA_15_19,OPP_FG_PCT_15_19,OPP_FGM_20_24,OPP_FGA_20_24,OPP_FG_PCT_20_24,OPP_FGM_25_29,OPP_FGA_25_29,OPP_FG_PCT_25_29,OPP_FGM_30_34,OPP_FGA_30_34,OPP_FG_PCT_30_34,OPP_FGM_35_39,OPP_FGA_35_39,OPP_FG_PCT_35_39,OPP_FGM_40PLUS,OPP_FGA_40PLUS,OPP_FG_PCT_40PLUS,AGE,OPP_FGM_LESS5_PACE_ADJ,OPP_FGA_LESS5_PACE_ADJ,OPP_FG_PCT_LESS5_PACE_ADJ,OPP_FGM_5_9_PACE_ADJ,OPP_FGA_5_9_PACE_ADJ,OPP_FG_PCT_5_9_PACE_ADJ,OPP_FGM_10_14_PACE_ADJ,OPP_FGA_10_14_PACE_ADJ,OPP_FG_PCT_10_14_PACE_ADJ,OPP_FGM_15_19_PACE_ADJ,OPP_FGA_15_19_PACE_ADJ,OPP_FG_PCT_15_19_PACE_ADJ,OPP_FGM_20_24_PACE_ADJ,OPP_FGA_20_24_PACE_ADJ,OPP_FG_PCT_20_24_PACE_ADJ,OPP_FGM_25_29_PACE_ADJ,OPP_FGA_25_29_PACE_ADJ,OPP_FG_PCT_25_29_PACE_ADJ,OPP_FGM_30_34_PACE_ADJ,OPP_FGA_30_34_PACE_ADJ,OPP_FG_PCT_30_34_PACE_ADJ,OPP_FGM_35_39_PACE_ADJ,OPP_FGA_35_39_PACE_ADJ,OPP_FG_PCT_35_39_PACE_ADJ,OPP_FGM_40PLUS_PACE_ADJ,OPP_FGA_40PLUS_PACE_ADJ,OPP_FG_PCT_40PLUS_PACE_ADJ,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,AVG_OREB_DIST,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,AVG_DREB_DIST,REB,REB_CONTEST,REB_UNCONTEST,REB_CONTEST_PCT,REB_CHANCES,REB_CHANCE_PCT,REB_CHANCE_DEFER,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,GP,W,L,MIN,STL,BLK,DREB,DEF_RIM_FGM,DEF_RIM_FGA,DEF_RIM_FG_PCT,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,OPP_FGM_RES_AREA,OPP_FGA_RES_AREA,OPP_FG_PCT_RES_AREA,OPP_FGM_PAINT,OPP_FGA_PAINT,OPP_FG_PCT_PAINT,OPP_FGM_MID,OPP_FGA_MID,OPP_FG_PCT_MID,OPP_FGM_LEFT_CORNER,OPP_FGA_LEFT_CORNER,OPP_FG_PCT_LEFT_CORNER,OPP_FGM_RIGHT_CORNER,OPP_FGA_RIGHT_CORNER,OPP_FG_PCT_RIGHT_CORNER,OPP_FGM_ABOVE_BREAK,OPP_FGA_ABOVE_BREAK,OPP_FG_PCT_ABOVE_BREAK,OPP_FGM_BACKCOURT,OPP_FGA_BACKCOURT,OPP_FG_PCT_BACKCOURT,OPP_FGM_RES_AREA_PACE_ADJ,OPP_FGA_RES_AREA_PACE_ADJ,OPP_FG_PCT_RES_AREA_PACE_ADJ,OPP_FGM_PAINT_PACE_ADJ,OPP_FGA_PAINT_PACE_ADJ,OPP_FG_PCT_PAINT_PACE_ADJ,OPP_FGM_MID_PACE_ADJ,OPP_FGA_MID_PACE_ADJ,OPP_FG_PCT_MID_PACE_ADJ,OPP_FGM_LEFT_CORNER_PACE_ADJ,OPP_FGA_LEFT_CORNER_PACE_ADJ,OPP_FG_PCT_LEFT_CORNER_PACE_ADJ,OPP_FGM_RIGHT_CORNER_PACE_ADJ,OPP_FGA_RIGHT_CORNER_PACE_ADJ,OPP_FG_PCT_RIGHT_CORNER_PACE_ADJ,OPP_FGM_ABOVE_BREAK_PACE_ADJ,OPP_FGA_ABOVE_BREAK_PACE_ADJ,OPP_FG_PCT_ABOVE_BREAK_PACE_ADJ,OPP_FGM_BACKCOURT_PACE_ADJ,OPP_FGA_BACKCOURT_PACE_ADJ,OPP_FG_PCT_BACKCOURT_PACE_ADJ,isB2BFirst_sum,isB2BSecond_sum,countDaysRestPlayer_mean,countDaysNextGamePlayer_mean,numberGamePlayerSeason_max,isWin_sum,minutes_sum,ast_sum,stl_sum,blk_sum,tov_sum,pf_sum,plusminus_sum,plusminus_min,plusminus_max,x,y,cluster_label
1629011,1053.0,1800.0,0.585,153.0,407.0,0.3759213759213759,155.0,367.0,0.4223433242506812,116.0,321.0,0.3613707165109034,342.0,887.0,0.3855693348365276,437.0,1226.0,0.3564437194127243,4.0,18.0,0.2222222222222222,1.0,9.0,0.1111111111111111,0.0,14.0,0.0,2646.0,1066.8890699999995,1823.7420000000004,0.5849999999999996,155.01807000000002,412.36833000000024,0.37592137592137576,157.04444999999993,371.8407300000001,0.4223433242506809,117.53003999999997,325.23399,0.36137071651090336,346.5109800000002,898.69953,0.38556933483652783,442.76403000000045,1242.17094,0.3564437194127247,4.05276,18.237420000000004,0.22222222222222218,1.01319,9.11871,0.11111111111111112,0.0,14.18466,0.0,361.0,280.0,79.0,0.775623268698061,716.0,0.5041899441340782,15.0,0.5016190476190475,4.436507936507937,182.0,305.0,0.3729508196721312,842.0,0.5795724465558195,76.0,0.5979920634920636,5.694444444444446,849.0,462.0,384.0,0.5441696113074205,1525.0,0.5567213114754098,91.0,0.5672222222222223,5.5388888888888905,126,36,90,2762.6000000000004,104.0,279.0,488.0,268.0,502.0,0.5338645418326693,1367.0,977.0,390.0,191.0,5.0,330.0,717.0,42.0,48.0,90.0,0.4666666666666667,0.5333333333333333,112.0,478.0,590.0,294.0,133.0,0.18983050847457628,0.8101694915254237,101.88000000000001,46.90099999999998,1015.0,1692.0,0.5998817966903073,268.0,694.0,0.3861671469740634,251.0,668.0,0.37574850299401197,97.0,237.0,0.4092827004219409,88.0,223.0,0.39461883408071746,542.0,1524.0,0.3556430446194226,0.0,11.0,0.0,1015.0,1692.0,0.5998817966903073,268.0,694.0,0.3861671469740634,251.0,668.0,0.37574850299401197,97.0,237.0,0.4092827004219409,88.0,223.0,0.39461883408071746,542.0,1524.0,0.3556430446194226,0.0,11.0,0.0,8.0,9.0,3.3859649122807016,3.43859649122807,57.0,18.0,1310.0,36.0,50.0,111.0,36.0,184.0,-117.0,-24.0,25.0,-24.39642,19.546474,0
1629012,2172.0,3215.0,0.6755832037325039,343.0,808.0,0.4245049504950495,297.0,695.0,0.4273381294964029,290.0,626.0,0.46325878594249204,509.0,1293.0,0.3936581593194122,766.0,1988.0,0.3853118712273642,33.0,89.0,0.3707865168539326,4.0,12.0,0.3333333333333333,0.0,8.0,0.0,3005.0,2200.6486800000002,3257.405850000001,0.6755832037325038,347.52417000000037,818.6575200000001,0.4245049504950499,300.9174300000001,704.1670500000001,0.42733812949640293,293.8251000000002,634.2569400000003,0.4632587859424921,515.7137100000001,1310.0546700000004,0.39365815931941217,776.1035400000003,2014.2217200000002,0.38531187122736427,33.43527000000002,90.17390999999994,0.37078651685393305,4.05276,12.15828,0.33333333333333337,0.0,8.10552,0.0,118.0,51.0,67.0,0.4322033898305085,394.0,0.29949238578680204,30.0,0.3022176870748299,6.300680272108845,47.0,275.0,0.14596273291925466,571.0,0.563922942206655,72.0,0.6458367346938775,9.5578231292517,440.0,98.0,342.0,0.22272727272727272,964.0,0.45643153526970953,102.0,0.5154829931972791,10.161904761904763,147,38,109,4749.699999999997,109.0,13.0,322.0,316.0,396.0,0.797979797979798,936.0,406.0,530.0,197.0,2.0,28.0,64.0,88.0,66.0,154.0,0.5714285714285714,0.42857142857142855,4.0,62.0,66.0,44.0,7.0,0.06060606060606061,0.9393939393939394,37.0,6.5,2098.0,3059.0,0.6858450474011115,536.0,1222.0,0.4386252045826514,555.0,1289.0,0.430566330488751,172.0,406.0,0.4236453201970443,145.0,368.0,0.39402173913043476,908.0,2384.0,0.3808724832214765,0.0,6.0,0.0,2098.0,3059.0,0.6858450474011115,536.0,1222.0,0.4386252045826514,555.0,1289.0,0.430566330488751,172.0,406.0,0.4236453201970443,145.0,368.0,0.39402173913043476,908.0,2384.0,0.3808724832214765,0.0,6.0,0.0,12.0,11.0,3.096774193548387,3.096774193548387,62.0,17.0,2024.0,178.0,61.0,7.0,140.0,136.0,-409.0,-30.0,26.0,7.600301,-32.383396,0
1629013,1249.0,2065.0,0.6048426150121066,240.0,598.0,0.4013377926421405,192.0,458.0,0.4192139737991266,190.0,499.0,0.3807615230460922,276.0,739.0,0.37347767253044656,475.0,1364.0,0.34824046920821117,7.0,23.0,0.30434782608695654,0.0,3.0,0.0,0.0,23.0,0.0,2797.0,1265.4743099999994,2092.237349999999,0.6048426150121066,243.16559999999996,605.8876200000005,0.40133779264214003,194.53248,464.04102000000023,0.4192139737991264,192.50610000000003,505.5818100000003,0.380761523046092,279.64044,748.7474100000009,0.3734776725304461,481.26525000000044,1381.9911600000003,0.3482404692082114,7.09233,23.30337000000001,0.3043478260869564,0.0,3.0395700000000003,0.0,0.0,23.30337000000001,0.0,26.0,10.0,16.0,0.38461538461538464,73.0,0.3561643835616438,3.0,0.152,2.7304,26.0,170.0,0.1326530612244898,355.0,0.5521126760563381,39.0,0.517056,7.212799999999999,222.0,36.0,186.0,0.16216216216216217,414.0,0.5362318840579711,42.0,0.509128,8.315199999999999,125,82,43,3082.2,56.0,19.0,196.0,154.0,233.0,0.6609442060085837,697.0,397.0,300.0,120.0,2.0,41.0,97.0,19.0,35.0,54.0,0.35185185185185186,0.6481481481481481,1.0,146.0,147.0,78.0,8.0,0.006802721088435374,0.9931972789115646,54.0,5.333,1177.0,1887.0,0.6237413884472708,415.0,1015.0,0.4088669950738916,328.0,853.0,0.38452520515826494,64.0,178.0,0.3595505617977528,77.0,199.0,0.3869346733668342,568.0,1620.0,0.3506172839506173,0.0,20.0,0.0,1177.0,1887.0,0.6237413884472708,415.0,1015.0,0.4088669950738916,328.0,853.0,0.38452520515826494,64.0,178.0,0.3595505617977528,77.0,199.0,0.3869346733668342,568.0,1620.0,0.3506172839506173,0.0,20.0,0.0,7.0,7.0,4.688888888888889,4.711111111111111,45.0,30.0,1257.0,81.0,18.0,9.0,34.0,126.0,128.0,-22.0,37.0,-14.194643,-27.853352,0
1629014,630.0,1097.0,0.5742935278030994,102.0,253.0,0.4031620553359684,96.0,207.0,0.463768115942029,81.0,196.0,0.413265306122449,192.0,467.0,0.41113490364025695,256.0,693.0,0.3694083694083694,4.0,16.0,0.25,0.0,3.0,0.0,0.0,13.0,0.0,1700.0,638.3097000000001,1111.4694299999996,0.5742935278030996,103.34537999999996,256.3370699999999,0.40316205533596833,97.26623999999997,209.73033000000007,0.4637681159420287,82.06838999999998,198.58524000000006,0.4132653061224488,194.53247999999996,473.1597300000001,0.4111349036402568,259.37664,702.14067,0.3694083694083694,4.05276,16.21104,0.25,0.0,3.0395700000000003,0.0,0.0,13.17147,0.0,28.0,8.0,20.0,0.2857142857142857,78.0,0.358974358974359,2.0,0.17254117647058825,3.541176470588235,24.0,110.0,0.18181818181818182,215.0,0.6139534883720931,22.0,0.42908235294117647,5.035294117647056,160.0,32.0,130.0,0.2,288.0,0.5555555555555556,24.0,0.4254117647058824,6.2929411764705865,85,45,40,1540.1,27.0,10.0,132.0,87.0,133.0,0.6541353383458647,390.0,204.0,186.0,42.0,1.0,9.0,22.0,22.0,18.0,40.0,0.55,0.45,0.0,15.0,15.0,9.0,1.0,0.0,1.0,6.667,0.5,603.0,1020.0,0.5911764705882353,177.0,419.0,0.4224343675417661,162.0,382.0,0.42408376963350786,47.0,123.0,0.3821138211382114,41.0,106.0,0.3867924528301887,331.0,885.0,0.37401129943502825,0.0,10.0,0.0,603.0,1020.0,0.5911764705882353,177.0,419.0,0.4224343675417661,162.0,382.0,0.42408376963350786,47.0,123.0,0.3821138211382114,41.0,106.0,0.3867924528301887,331.0,885.0,0.37401129943502825,0.0,10.0,0.0,10.0,10.0,3.096774193548387,3.096774193548387,62.0,27.0,1360.0,94.0,24.0,10.0,60.0,126.0,-261.0,-29.0,22.0,-20.129274,-23.837065,0
1629015,66.0,98.0,0.673469387755102,11.0,27.0,0.4074074074074074,5.0,15.0,0.3333333333333333,10.0,25.0,0.4,13.0,42.0,0.30952380952380953,27.0,59.0,0.4576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,66.87054,99.29262,0.6734693877551021,11.14509,27.35613,0.4074074074074074,5.06595,15.197849999999999,0.33333333333333337,10.1319,25.32975,0.39999999999999997,13.17147,42.55398,0.3095238095238095,27.35613,59.77821000000001,0.45762711864406774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,8.0,0.375,1.0,0.16666666666666666,0.875,1.0,11.0,0.08333333333333333,18.0,0.6666666666666666,3.0,0.52225,6.95,15.0,4.0,11.0,0.26666666666666666,26.0,0.5769230769230769,4.0,0.4895833333333333,6.683333333333334,12,5,7,142.6,5.0,2.0,12.0,9.0,13.0,0.6923076923076923,36.0,24.0,12.0,12.0,0.0,1.0,2.0,1.0,1.0,2.0,0.5,0.5,0.0,9.0,9.0,5.0,0.0,0.0,1.0,2.0,0.0,61.0,88.0,0.6931818181818182,19.0,45.0,0.4222222222222222,16.0,45.0,0.35555555555555557,2.0,7.0,0.2857142857142857,1.0,6.0,0.16666666666666666,33.0,75.0,0.44,0.0,0.0,0.0,61.0,88.0,0.6931818181818182,19.0,45.0,0.4222222222222222,16.0,45.0,0.35555555555555557,2.0,7.0,0.2857142857142857,1.0,6.0,0.16666666666666666,33.0,75.0,0.44,0.0,0.0,0.0,1.0,1.0,20.833333333333332,25.0,7.0,3.0,32.0,2.0,3.0,0.0,2.0,4.0,-10.0,-13.0,3.0,-22.105272,-45.649723,0
1629016,705.0,1165.0,0.6051502145922747,116.0,264.0,0.4393939393939394,106.0,228.0,0.4649122807017544,85.0,197.0,0.43147208121827413,217.0,499.0,0.4348697394789579,278.0,778.0,0.35732647814910024,4.0,14.0,0.2857142857142857,2.0,6.0,0.3333333333333333,0.0,14.0,0.0,2044.0,714.2989500000003,1180.36635,0.6051502145922749,117.53004000000001,267.48215999999996,0.4393939393939395,107.39814000000001,231.00731999999994,0.46491228070175455,86.12115000000003,199.59843,0.43147208121827424,219.86223000000004,505.58181000000013,0.4348697394789579,281.6668199999999,788.2618199999998,0.35732647814910024,4.05276,14.18466,0.28571428571428575,2.02638,6.07914,0.33333333333333337,0.0,14.18466,0.0,149.0,99.0,46.0,0.6644295302013423,304.0,0.4901315789473684,8.0,0.42146315789473676,4.15157894736842,85.0,174.0,0.32196969696969696,459.0,0.5751633986928104,42.0,0.5891473684210526,4.989473684210526,413.0,184.0,220.0,0.44552058111380144,726.0,0.568870523415978,50.0,0.5822947368421053,5.445263157894736,95,26,69,1691.4000000000003,59.0,49.0,264.0,116.0,196.0,0.5918367346938775,669.0,395.0,274.0,84.0,0.0,104.0,247.0,26.0,33.0,59.0,0.4406779661016949,0.559322033898305,36.0,218.0,254.0,126.0,50.0,0.14173228346456693,0.8582677165354331,64.868,27.483,679.0,1081.0,0.6281221091581869,210.0,490.0,0.42857142857142855,164.0,361.0,0.45429362880886426,61.0,150.0,0.4066666666666667,53.0,117.0,0.452991452991453,346.0,953.0,0.36306400839454356,0.0,13.0,0.0,679.0,1081.0,0.6281221091581869,210.0,490.0,0.42857142857142855,164.0,361.0,0.45429362880886426,61.0,150.0,0.4066666666666667,53.0,117.0,0.452991452991453,346.0,953.0,0.36306400839454356,0.0,13.0,0.0,6.0,5.0,3.5918367346938775,3.625,49.0,11.0,886.0,47.0,33.0,24.0,54.0,63.0,-143.0,-27.0,15.0,-8.450793,8.830589,0
1629017,102.0,160.0,0.6375,13.0,39.0,0.3333333333333333,13.0,39.0,0.3333333333333333,14.0,34.0,0.4117647058823529,23.0,60.0,0.38333333333333336,30.0,78.0,0.38461538461538464,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,782.0,103.34538000000002,162.11040000000006,0.6375,13.17147,39.51441000000001,0.3333333333333332,13.17147,39.51441000000002,0.33333333333333315,14.18466,34.44846000000001,0.41176470588235276,23.30337,60.79140000000001,0.3833333333333333,30.39570000000001,79.02882,0.38461538461538475,0.0,3.0395700000000003,0.0,0.0,1.01319,0.0,0.0,1.01319,0.0,5.0,2.0,3.0,0.4,7.0,0.7142857142857143,0.0,0.11764705882352941,1.8411764705882352,1.0,15.0,0.0625,24.0,0.6666666666666666,3.0,0.2647058823529412,2.3499999999999996,21.0,3.0,18.0,0.14285714285714285,29.0,0.7241379310344828,3.0,0.34558823529411764,3.855882352941177,34,15,19,257.20000000000005,10.0,5.0,16.0,10.0,14.0,0.7142857142857143,29.0,22.0,7.0,19.0,0.0,1.0,2.0,2.0,4.0,6.0,0.3333333333333333,0.6666666666666666,0.0,8.0,8.0,5.0,0.0,0.0,1.0,5.0,0.0,98.0,148.0,0.6621621621621622,22.0,65.0,0.3384615384615385,25.0,67.0,0.373134328358209,6.0,17.0,0.35294117647058826,6.0,19.0,0.3157894736842105,38.0,98.0,0.3877551020408163,0.0,1.0,0.0,98.0,148.0,0.6621621621621622,22.0,65.0,0.3384615384615385,25.0,67.0,0.373134328358209,6.0,17.0,0.35294117647058826,6.0,19.0,0.3157894736842105,38.0,98.0,0.3877551020408163,0.0,1.0,0.0,1.0,0.0,39.333333333333336,59.333333333333336,6.0,2.0,35.0,2.0,2.0,0.0,2.0,3.0,-18.0,-9.0,3.0,-27.664755,-14.518581,1
1629018,462.0,811.0,0.5696670776818742,91.0,213.0,0.4272300469483568,61.0,156.0,0.391025641025641,49.0,123.0,0.3983739837398374,142.0,343.0,0.4139941690962099,201.0,529.0,0.3799621928166352,7.0,22.0,0.3181818181818182,0.0,3.0,0.0,0.0,7.0,0.0,1392.0,468.0937800000001,821.6970900000002,0.5696670776818742,92.20028999999998,215.80947,0.4272300469483567,61.80459000000002,158.05764000000008,0.39102564102564097,49.64631000000002,124.62236999999998,0.3983739837398376,143.87298000000007,347.52417000000025,0.4139941690962098,203.65119000000007,535.9775099999999,0.37996219281663535,7.09233,22.290180000000007,0.31818181818181807,0.0,3.0395700000000003,0.0,0.0,7.09233,0.0,20.0,5.0,14.0,0.25,39.0,0.5128205128205128,5.0,0.14726865671641792,2.280597014925373,6.0,67.0,0.08,134.0,0.5597014925373134,17.0,0.4418507462686568,4.950746268656716,95.0,11.0,81.0,0.11578947368421053,172.0,0.5523255813953488,22.0,0.429820895522388,5.480597014925374,67,36,31,1137.1000000000008,36.0,15.0,75.0,49.0,80.0,0.6125,206.0,96.0,110.0,89.0,1.0,6.0,15.0,13.0,17.0,30.0,0.43333333333333335,0.5666666666666667,4.0,17.0,21.0,11.0,2.0,0.19047619047619047,0.8095238095238095,9.0,1.0,450.0,761.0,0.5913272010512484,129.0,334.0,0.38622754491017963,108.0,260.0,0.4153846153846154,31.0,87.0,0.3563218390804598,40.0,89.0,0.449438202247191,255.0,670.0,0.3805970149253731,0.0,6.0,0.0,450.0,761.0,0.5913272010512484,129.0,334.0,0.38622754491017963,108.0,260.0,0.4153846153846154,31.0,87.0,0.3563218390804598,40.0,89.0,0.449438202247191,255.0,670.0,0.3805970149253731,0.0,6.0,0.0,9.0,7.0,4.04,3.98,50.0,22.0,997.0,48.0,37.0,12.0,18.0,63.0,-93.0,-19.0,16.0,-21.12484,-24.525621,0
1629019,761.0,1242.0,0.6127214170692431,98.0,254.0,0.3858267716535433,91.0,223.0,0.4080717488789238,78.0,208.0,0.375,184.0,499.0,0.3687374749498998,234.0,681.0,0.3436123348017621,1.0,7.0,0.14285714285714285,0.0,4.0,0.0,0.0,12.0,0.0,2025.0,771.0375899999998,1258.3819799999994,0.6127214170692433,99.29261999999997,257.3502600000001,0.385826771653543,92.20029000000002,225.94137000000003,0.40807174887892383,79.02882000000001,210.74352,0.37500000000000006,186.42695999999995,505.58181,0.36873747494989967,237.0864599999999,689.9823899999997,0.3436123348017621,1.01319,7.09233,0.14285714285714288,0.0,4.05276,0.0,0.0,12.15828,0.0,37.0,14.0,23.0,0.3783783783783784,127.0,0.29133858267716534,7.0,0.1907816091954023,4.063218390804598,19.0,167.0,0.10160427807486631,319.0,0.5862068965517241,31.0,0.6131724137931035,6.9494252873563225,224.0,33.0,190.0,0.14732142857142858,434.0,0.5161290322580645,38.0,0.566919540229885,7.8793103448275845,87,15,72,1726.2999999999997,30.0,18.0,187.0,99.0,137.0,0.7226277372262774,316.0,167.0,149.0,53.0,3.0,6.0,14.0,22.0,29.0,51.0,0.43137254901960786,0.5686274509803921,1.0,28.0,29.0,18.0,3.0,0.034482758620689655,0.9655172413793104,14.5,2.5,734.0,1174.0,0.6252129471890971,175.0,430.0,0.4069767441860465,148.0,419.0,0.3532219570405728,56.0,131.0,0.42748091603053434,44.0,123.0,0.35772357723577236,290.0,844.0,0.34360189573459715,0.0,9.0,0.0,734.0,1174.0,0.6252129471890971,175.0,430.0,0.4069767441860465,148.0,419.0,0.3532219570405728,56.0,131.0,0.42748091603053434,44.0,123.0,0.35772357723577236,290.0,844.0,0.34360189573459715,0.0,9.0,0.0,2.0,4.0,9.782608695652174,10.043478260869565,23.0,2.0,277.0,25.0,3.0,4.0,22.0,28.0,-65.0,-25.0,12.0,-16.951794,-20.372227,0
1629020,55.0,87.0,0.632183908045977,1.0,16.0,0.0625,3.0,12.0,0.25,6.0,13.0,0.46153846153846156,10.0,30.0,0.3333333333333333,18.0,44.0,0.4090909090909091,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,55.725450000000016,88.14753000000003,0.632183908045977,1.01319,16.21104,0.0625,3.0395700000000003,12.15828,0.25000000000000006,6.079140000000001,13.17147,0.4615384615384616,10.1319,30.39570000000001,0.33333333333333326,18.23742,44.58036000000001,0.40909090909090895,0.0,2.02638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.9,28.0,0.35714285714285715,2.0,0.09821428571428571,0.9392857142857142,5.0,16.0,0.22727272727272727,35.0,0.6285714285714286,6.0,0.3469285714285714,2.021428571428572,32.0,14.0,16.0,0.4375,62.0,0.5161290322580645,8.0,0.34939285714285717,2.5321428571428575,28,16,12,116.1,9.0,2.0,22.0,11.0,20.0,0.55,45.0,30.0,15.0,11.0,0.0,12.0,27.0,3.0,4.0,7.0,0.42857142857142855,0.5714285714285714,0.0,7.0,7.0,2.0,1.0,0.0,1.0,1.0,0.5,53.0,79.0,0.6708860759493671,6.0,27.0,0.2222222222222222,7.0,25.0,0.28,2.0,6.0,0.3333333333333333,4.0,9.0,0.4444444444444444,21.0,58.0,0.3620689655172414,0.0,0.0,0.0,53.0,79.0,0.6708860759493671,6.0,27.0,0.2222222222222222,7.0,25.0,0.28,2.0,6.0,0.3333333333333333,4.0,9.0,0.4444444444444444,21.0,58.0,0.3620689655172414,0.0,0.0,0.0,1.0,0.0,19.454545454545453,21.0,11.0,6.0,46.0,2.0,3.0,1.0,7.0,6.0,-28.0,-11.0,3.0,-28.918194,6.34215,0
1629021,464.0,738.0,0.6287262872628726,85.0,192.0,0.4427083333333333,71.0,144.0,0.4930555555555556,86.0,176.0,0.48863636363636365,117.0,298.0,0.3926174496644295,203.0,567.0,0.35802469135802467,5.0,11.0,0.45454545454545453,0.0,2.0,0.0,0.0,4.0,0.0,1760.0,470.1201600000001,747.73422,0.6287262872628727,86.12114999999994,194.53248,0.44270833333333304,71.93649000000003,145.89935999999997,0.49305555555555586,87.13434,178.3214399999999,0.48863636363636387,118.54323,301.93062,0.3926174496644295,205.67757000000006,574.4787300000003,0.3580246913580246,5.06595,11.14509,0.45454545454545453,0.0,2.02638,0.0,0.0,4.05276,0.0,68.0,51.0,17.0,0.75,180.0,0.37777777777777777,8.0,0.26973749999999996,3.0962499999999995,70.0,140.0,0.3349282296650718,341.0,0.6129032258064516,32.0,0.5646375,3.5475000000000003,277.0,121.0,157.0,0.4368231046931408,495.0,0.5595959595959596,40.0,0.5459000000000002,4.23625,80,29,51,1153.7000000000003,33.0,30.0,209.0,126.0,211.0,0.5971563981042654,414.0,282.0,132.0,75.0,28.0,128.0,295.0,24.0,21.0,45.0,0.5333333333333333,0.4666666666666667,15.0,205.0,220.0,114.0,47.0,0.06818181818181818,0.9318181818181818,49.288999999999994,19.872000000000003,435.0,677.0,0.6425406203840472,154.0,324.0,0.47530864197530864,143.0,302.0,0.4735099337748344,37.0,85.0,0.43529411764705883,24.0,74.0,0.32432432432432434,238.0,668.0,0.3562874251497006,0.0,2.0,0.0,435.0,677.0,0.6425406203840472,154.0,324.0,0.47530864197530864,143.0,302.0,0.4735099337748344,37.0,85.0,0.43529411764705883,24.0,74.0,0.32432432432432434,238.0,668.0,0.3562874251497006,0.0,2.0,0.0,5.0,6.0,6.470588235294118,6.470588235294118,34.0,12.0,653.0,46.0,21.0,17.0,53.0,122.0,-49.0,-30.0,21.0,-36.812454,13.709165,0
